1570,564
1570,7554
1570,7154
1570,583
1570,597
1570,674
1571,820
1571,583
1571,5122
1571,1985
1571,4804
1572,583
1572,1985
1572,583
1573,7408
1573,583
1573,10322
1573,8101
1573,4697
1573,3559
1573,3112
1573,583
1573,6785
1573,3237
1573,4912
1573,3399
1573,764
1574,597
1574,583
1574,10183
1575,583
1575,764
1575,583
1575,597
1575,916
1575,759
1575,764
1575,583
1575,627
1575,597
1576,583
1576,618
1576,756
1576,985
1576,679
1576,1856
1576,583
1576,782
1576,583
1576,782
1576,583
1577,583
1577,7707
1577,567
1577,583
1577,592
1577,2072
1577,1595
1577,3690
1577,4050
1577,820
1577,984
1578,583
1578,824
1578,561
1578,6958
1578,2886
1578,4000
1578,824
1578,564
1578,561
1578,3219
1578,764
1579,1595
1579,764
1579,1309
1579,815
1579,858
1579,583
1579,1595
1579,1309
1579,815
1579,858
1579,583
1579,597
1579,815
1579,587
1579,2576
1579,791
1579,764
1579,597
1580,583
1580,3257
1580,4413
1580,4012
1581,1985
1581,583
1581,1985
1582,583
1582,859
1582,7613
1582,684
1582,7507
1582,7613
1582,859
1582,597
1582,1874
1582,1375
1582,597
1582,643
1582,706
1582,597
1583,583
1583,4553
1583,756
1583,3053
1583,583
1583,9412
1583,597
1583,743
1583,1101
1584,820
1584,583
1584,597
1584,859
1584,759
1584,759
1585,583
1585,859
1585,3087
1585,4262
1585,2877
1585,3559
1585,3187
1585,2564
1585,3326
1585,3019
1585,3087
1585,597
1585,832
1585,859
1585,756
1585,1412
1586,583
1586,2564
1586,583
1586,571
1587,3650
1587,583
1587,2945
1587,878
1587,10118
1587,8869
1587,2875
1587,3904
1587,706
1587,7719
1587,6785
1587,597
1587,681
1587,706
1587,4182
1587,759
1587,3924
1587,597
1587,597
1588,583
1588,782
1588,5381
1588,782
1589,878
1589,858
1589,583
1589,6187
1589,1120
1589,2740
1589,1985
1589,6489
1589,764
1589,782
1589,6062
1589,7419
1589,7041
1589,583
1589,6733
1590,1428
1590,583
1590,1985
1590,8161
1590,1428
1590,6289
1590,1428
1591,583
1591,583
1591,2314
1591,583
1592,583
1592,10226
1593,583
1593,3027
1593,4897
1594,571
1594,583
1594,3227
1594,764
1594,617
1594,583
1594,597
1594,756
1594,764
1594,571
1594,985
1595,583
1595,782
1596,1985
1596,583
1596,1985
1596,583
1596,1256
1596,764
1596,3237
1596,583
1596,1927
1596,684
1596,2314
1596,764
1596,859
1597,583
1597,597
1597,5097
1597,5510
1597,643
1597,583
1597,916
1598,583
1598,684
1598,756
1598,7855
1598,583
1598,1256
1598,756
1598,1120
1598,3932
1598,583
1598,1256
1598,3223
1598,597
1598,1859
1598,785
1598,1120
1598,782
1598,791
1598,764
1598,1428
1598,583
1599,1985
1599,583
1599,1985
1599,4193
1599,583
1599,1985
1599,583
1599,2583
1599,763
1599,679
1599,1428
1599,1279
1600,1595
1600,583
1600,6180
1600,8587
1600,690
1600,859
1600,1927
1600,597
1600,2072
1600,690
1600,1859
1600,764
1600,820
1601,7120
1601,1428
1601,2564
1601,583
1601,6812
1601,1985
1601,4451
1601,764
1601,2564
1601,597
1601,820
1601,583
1601,597
1601,2802
1602,786
1602,583
1602,583
1602,583
1602,988
1602,724
1602,764
1602,786
1602,583
1602,756
1602,2579
1603,11166
1603,583
1603,9427
1604,583
1604,764
1604,6356
1604,3237
1604,583
1604,782
1604,764
1604,764
1604,583
1604,597
1604,583
1604,756
1604,820
1604,583
1605,1428
1605,583
1605,756
1605,1428
1605,583
1606,583
1606,1985
1606,583
1607,583
1607,8991
1607,2564
1607,4895
1608,1256
1608,12226
1608,583
1608,1256
1608,679
1608,733
1608,1985
1608,3932
1608,7041
1608,583
1608,1256
1608,2939
1608,6494
1608,5649
1608,733
1608,1985
1608,4393
1608,1996
1608,1428
1608,2939
1608,1256
1608,3045
1608,1182
1608,2954
1608,733
1608,733
1608,1985
1608,679
1608,785
1608,1120
1608,1428
1608,1256
1608,1184
1608,1120
1608,679
1608,785
1609,583
1609,1985
1610,809
1610,583
1610,3227
1610,764
1610,858
1610,859
1610,583
1610,618
1610,988
1610,3909
1610,764
1610,815
1610,564
1610,597
1610,2740
1610,2902
1610,2534
1610,1985
1610,784
1610,792
1610,809
1610,561
1610,858
1610,583
1610,597
1610,1120
1610,1157
1610,756
1610,784
1611,583
1611,764
1611,764
1611,1428
1611,2846
1612,583
1612,3559
1612,4451
1613,583
1613,4408
1613,3690
1614,583
1614,3227
1614,564
1614,1919
1614,824
1615,583
1615,1428
1616,583
1616,4156
1616,7626
1617,13316
1617,10643
1617,583
1617,6140
1617,8256
1618,858
1618,583
1618,583
1618,583
1618,583
1618,791
1618,820
1618,583
1618,856
1618,909
1619,10432
1619,3337
1619,583
1619,10322
1619,10678
1619,5649
1619,8257
1620,1856
1620,2564
1620,583
1620,859
1620,583
1620,1859
1620,1856
1621,583
1621,3146
1621,597
1621,3571
1621,3399
1622,583
1622,597
1622,820
1622,3606
1622,583
1622,820
1623,583
1623,1985
1623,3559
1623,2564
1623,858
1623,1235
1623,583
1623,1256
1623,6491
1623,3459
1623,756
1623,1996
1623,782
1623,583
1623,597
1623,1985
1623,2057
1623,679
1623,785
1623,782
1623,583
1624,13664
1624,10550
1624,3559
1624,571
1624,12731
1624,12517
1624,12307
1624,8859
1624,11856
1624,756
1624,4180
1624,764
1624,3295
1624,3559
1624,583
1624,3237
1624,597
1624,756
1624,764
1624,3464
1625,583
1625,7122
1625,4897
1625,1977
1626,3305
1626,583
1626,859
1626,583
1626,597
1626,2072
1626,764
1626,820
1627,13475
1627,643
1627,7408
1627,583
1627,1985
1627,7481
1627,820
1627,3559
1627,583
1627,6289
1627,6131
1627,583
1627,1927
1627,1996
1627,1985
1627,764
1627,583
1628,13419
1628,3464
1628,597
1628,583
1628,597
1628,756
1628,564
1628,597
1628,5663
1628,561
1628,2892
1628,895
1629,10766
1629,2564
1629,6356
1629,583
1629,10322
1629,878
1629,597
1629,1985
1629,1595
1629,764
1629,820
1629,824
1629,3606
1629,564
1629,2564
1629,567
1629,583
1629,6306
1629,597
1629,2576
1629,539
1629,1985
1629,1595
1629,4271
1629,1120
1629,764
1629,1996
1629,820
1629,824
1629,3606
1629,564
1629,3459
1629,3433
1629,2939
1629,583
1629,859
1629,3241
1629,3168
1629,597
1629,657
1629,1985
1629,2057
1629,679
1629,764
1629,820
1629,583
1629,597
1629,1059
1629,716
1629,764
1629,583
1630,583
1630,4951
1630,1985
1630,583
1631,5525
1631,11669
1631,583
1632,583
1632,4180
1632,583
1633,583
1633,985
1634,583
1634,734
1634,564
1634,597
1634,3066
1635,3227
1635,1462
1635,820
1635,564
1635,859
1635,9944
1635,597
1635,898
1635,684
1635,11563
1635,764
1635,820
1635,10425
1635,4000
1635,583
1636,583
1636,1985
1636,583
1636,985
1637,583
1637,875
1637,583
1638,583
1638,764
1638,1985
1638,1985
1638,1428
1639,583
1639,4570
1639,4347
1639,4158
1639,7725
1639,583
1639,3237
1639,4331
1639,1876
1639,764
1639,782
1639,3464
1639,3237
1639,2892
1640,583
1640,764
1640,782
1640,820
1640,3459
1640,583
1640,1985
1641,1428
1641,583
1641,1428
1641,583
1641,1428
1642,583
1642,764
1642,792
1642,820
1642,561
1642,2886
1643,583
1643,597
1643,561
1643,824
1643,561
1643,564
1644,583
1644,3559
1644,578
1644,2935
1644,597
1645,583
1645,859
1645,597
1645,764
1645,782
1645,3559
1645,859
1646,583
1646,10341
1646,5525
1646,8455
1646,6106
1646,5406
1646,6078
1646,5122
1646,643
1646,3559
1646,3464
1646,3237
1646,617
1647,583
1647,916
1647,4347
1647,7700
1647,583
1647,7000
1647,5536
1647,2314
1647,3227
1647,764
1647,3053
1647,583
1647,2314
1648,1428
1648,583
1648,8742
1648,679
1648,8700
1648,679
1649,1428
1649,3559
1649,6289
1649,1428
1649,583
1650,583
1650,734
1650,583
1650,636
1650,701
1650,734
1650,597
1651,5620
1651,583
1651,4451
1651,3738
1651,820
1651,859
1651,583
1651,3036
1651,985
1651,6140
1651,4901
1651,4789
1651,4406
1651,756
1651,764
1651,1428
1651,1451
1652,583
1652,3237
1652,597
1652,1985
1652,782
1652,2156
1652,1859
1652,2057
1652,782
1652,764
1652,1368
1653,7158
1653,583
1653,8742
1653,734
1653,9023
1653,1985
1653,764
1653,859
1653,583
1653,3036
1653,597
1653,679
1653,734
1653,756
1653,782
1653,820
1653,583
1653,895
1653,679
1653,790
1654,583
1654,597
1654,3904
1654,743
1655,583
1655,1428
1655,567
1655,583
1655,3841
1655,1985
1655,764
1655,782
1655,1428
1655,2939
1655,583
1655,1985
1655,764
1656,583
1656,4789
1656,3179
1656,583
1656,1927
1656,985
1657,3650
1657,3740
1657,10400
1657,13161
1657,9775
1657,12971
1657,12700
1657,8869
1657,1133
1657,3313
1657,706
1657,759
1657,815
1657,583
1657,1133
1657,597
1657,8377
1657,9594
1657,9556
1657,2875
1657,8871
1657,4423
1657,909
1657,706
1657,4098
1657,7907
1657,7218
1657,3313
1657,2863
1657,6764
1657,597
1657,6418
1657,1133
1657,6376
1657,659
1657,706
1657,4182
1657,759
1657,4727
1657,3859
1657,3740
1657,3795
1657,3650
1657,3495
1657,3313
1657,3136
1657,627
1657,597
1657,3027
1657,2495
1657,2576
1657,1133
1657,706
1657,759
1657,764
1657,2005
1657,859
1657,597
1657,643
1657,659
1657,756
1657,820
1658,764
1658,10499
1658,583
1658,764
1658,7705
1658,859
1658,1985
1659,1595
1659,2206
1659,583
1659,679
1659,8150
1659,1157
1659,6356
1659,583
1659,6180
1659,6815
1659,2958
1659,5208
1659,6140
1659,679
1659,3459
1659,1859
1659,3045
1660,1595
1660,984
1660,878
1660,7244
1660,567
1660,7059
1660,583
1660,6180
1660,878
1660,9275
1660,8486
1660,8859
1660,8496
1660,8587
1660,1985
1660,8224
1660,764
1660,583
1660,985
1660,782
1660,3241
1660,679
1661,583
1661,738
1661,3227
1661,764
1661,829
1661,2564
1661,583
1661,3237
1661,597
1661,734
1661,764
1661,824
1661,3237
1661,583
1661,1927
1661,597
1661,690
1661,784
1661,820
1661,583
1661,764
1662,583
1662,9742
1662,679
1662,756
1662,764
1662,7785
1662,583
1662,764
1662,583
1663,583
1663,1985
1664,1985
1664,583
1664,4451
1664,985
1665,1428
1665,583
1665,4180
1665,764
1665,2738
1665,5381
1665,764
1665,782
1665,985
1666,583
1666,1985
1666,764
1666,1428
1666,583
1667,583
1667,1985
1668,759
1668,583
1668,583
1668,583
1669,583
1669,764
1669,546
1669,583
1669,597
1669,679
1669,782
1669,764
1669,583
1669,897
1669,756
1669,764
1669,583
1670,583
1670,1985
1671,583
1671,583
1671,597
1672,1985
1672,592
1672,583
1672,1985
1672,8161
1672,583
1672,1985
1672,583
1672,583
1673,583
1673,679
1673,583
1674,10499
1674,583
1674,1985
1674,583
1674,1428
1674,583
1675,1595
1675,583
1675,3909
1675,564
1675,1157
1675,878
1675,734
1675,5046
1675,4697
1675,3909
1675,1375
1675,3410
1675,858
1675,597
1675,2224
1675,988
1676,583
1676,764
1676,583
1677,583
1677,618
1677,820
1677,587
1678,583
1678,5525
1678,5122
1678,2151
1678,8455
1678,6106
1679,10417
1679,583
1679,5525
1679,583
1679,583
1680,11219
1680,764
1680,7408
1680,10499
1680,583
1680,3237
1680,597
1680,1985
1680,1428
1680,7408
1680,7173
1680,583
1680,4901
1680,4451
1680,733
1680,764
1680,1996
1680,3554
1680,3433
1681,583
1681,583
1682,10499
1682,583
1682,10322
1682,6180
1682,1985
1682,3944
1682,583
1682,6446
1682,6124
1682,687
1682,3569
1682,764
1682,583
1682,2534
1682,1521
1682,764
1682,1165
1682,764
1682,583
1682,756
1683,583
1683,9007
1683,764
1683,578
1683,3606
1683,578
1684,820
1684,583
1684,809
1684,824
1684,564
1684,597
1684,5671
1684,4685
1684,564
1685,820
1685,583
1685,1925
1685,684
1685,583
1685,597
1685,5861
1685,4926
1685,4879
1685,1587
1685,792
1685,583
1686,10417
1686,583
1686,6751
1686,764
1686,583
1686,985
1686,764
1686,782
1686,985
1686,764
1686,583
1686,988
1686,756
1686,764
1686,583
1686,756
1686,782
1687,3606
1687,583
1687,6410
1687,2072
1687,1996
1688,583
1688,684
1688,3904
1688,764
1688,820
1688,6879
1688,597
1688,5525
1688,3904
1688,1868
1688,1529
1688,820
1688,3053
1688,583
1688,2083
1688,630
1688,597
1688,684
1688,1868
1688,743
1688,1032
1688,1534
1688,820
1688,2314
1688,1101
1688,583
1688,597
1688,631
1688,643
1688,724
1688,756
1688,764
1688,784
1688,792
1688,583
1688,756
1688,784
1688,583
1689,583
1689,8651
1689,1985
1690,5620
1690,583
1690,2206
1690,764
1690,7839
1690,564
1690,3187
1690,764
1691,10400
1691,583
1691,878
1691,1985
1691,1595
1691,764
1691,1375
1691,7244
1691,2611
1691,583
1691,878
1691,1202
1691,3569
1691,782
1691,3932
1692,546
1692,764
1692,583
1692,583
1692,1985
1692,764
1692,1428
1693,583
1693,1985
1693,618
1693,756
1693,3199
1693,700
1694,1985
1694,764
1694,583
1694,679
1694,1985
1694,764
1694,782
1694,1428
1694,7041
1694,583
1694,985
1694,679
1694,1985
1694,764
1694,782
1694,3433
1694,583
1694,985
1694,1390
1694,679
1695,978
1695,583
1695,1428
1695,985
1695,1985
1696,583
1696,4570
1696,3399
1697,583
1697,583
1697,985
1697,5381
1697,3559
1697,859
1697,985
1697,2520
1697,756
1697,782
1697,786
1698,583
1698,583
1699,4000
1699,583
1700,583
1700,1985
1700,7785
1700,7041
1700,583
1700,679
1700,4789
1700,4406
1700,1985
1700,3179
1700,3459
1700,3433
1700,583
1700,1985
1700,583
1701,583
1701,597
1701,684
1701,764
1701,782
1702,583
1702,597
1702,2793
1702,4364
1702,743
1702,8482
1702,764
1702,859
1702,597
1702,4364
1702,743
1703,1595
1703,10643
1703,3904
1703,684
1703,764
1703,583
1703,6180
1703,9079
1703,734
1703,743
1703,706
1703,4347
1703,3399
1703,792
1703,782
1703,4156
1703,1445
1703,859
1703,1101
1703,6546
1703,6561
1704,583
1704,1985
1704,583
1705,764
1705,820
1705,564
1705,583
1705,820
1705,597
1705,820
1705,3606
1705,578
1706,583
1706,7317
1706,2564
1707,583
1707,583
1707,764
1707,1428
1707,3168
1707,583
1708,755
1708,1595
1708,7244
1708,10820
1708,583
1708,2644
1708,5172
1708,6812
1708,597
1708,2740
1708,3738
1708,8037
1708,1428
1708,6812
1708,579
1708,1065
1708,985
1708,6907
1708,5953
1708,4165
1708,734
1708,4789
1708,1595
1708,4963
1708,3227
1708,792
1708,4236
1708,1428
1708,3606
1708,561
1708,2939
1708,617
1708,3126
1708,859
1708,1919
1708,597
1708,2349
1708,2902
1708,2546
1708,2599
1708,2534
1708,2135
1708,782
1708,764
1709,564
1709,583
1709,916
1709,756
1709,820
1709,824
1709,3606
1709,561
1709,564
1709,764
1709,820
1709,3606
1709,564
1709,977
1709,578
1709,597
1709,820
1710,583
1710,820
1710,5525
1711,3227
1711,3237
1711,583
1711,1985
1711,2160
1711,764
1711,1428
1711,7263
1711,583
1711,2939
1711,597
1711,6387
1711,6113
1711,5953
1711,679
1711,1985
1711,4393
1711,3179
1711,1428
1711,3676
1711,3433
1711,2939
1712,583
1712,1985
1712,764
1712,859
1712,583
1712,3036
1712,597
1712,583
1712,3036
1712,3225
1712,3241
1712,985
1712,3168
1712,679
1712,756
1713,583
1713,2072
1713,859
1713,583
1713,2072
1713,690
1713,764
1713,3433
1713,858
1713,1927
1713,2652
1713,2072
1714,583
1714,3559
1715,583
1715,1985
1715,583
1715,3441
1716,583
1716,764
1716,3606
1716,578
1716,820
1717,1985
1717,1595
1717,567
1717,583
1717,1065
1717,1595
1717,829
1717,6356
1717,859
1717,583
1717,2939
1717,3459
1717,690
1717,1859
1717,800
1717,832
1717,2939
1717,583
1717,859
1717,985
1717,679
1717,785
1717,756
1717,1962
1717,1451
1717,1279
1717,1184
1718,583
1718,564
1718,583
1718,3097
1718,6215
1718,1969
1718,564
1718,2931
1719,583
1719,691
1719,3559
1719,3464
1719,691
1719,583
1719,2975
1719,691
1719,785
1719,754
1720,583
1720,3904
1720,764
1720,7154
1720,583
1720,597
1720,3904
1720,2314
1720,792
1720,564
1720,583
1720,597
1720,2314
1721,3227
1721,583
1722,583
1722,7930
1722,6812
1722,583
1722,662
1723,1985
1723,583
1723,1985
1724,1985
1724,1595
1724,11352
1724,13475
1724,11352
1724,1595
1724,858
1724,583
1724,3257
1724,8496
1724,1595
1724,1587
1724,7939
1724,7899
1724,2611
1724,859
1724,583
1724,7293
1724,2939
1724,679
1724,3932
1724,583
1724,597
1724,2534
1724,1985
1724,583
1725,583
1725,597
1725,679
1725,1985
1725,1859
1725,7855
1725,583
1725,3459
1725,1985
1725,782
1725,3464
1725,583
1725,3045
1725,2662
1725,679
1725,2108
1725,756
1725,782
1725,764
1725,1428
1726,583
1726,597
1726,6638
1727,13102
1727,859
1727,4697
1727,756
1727,583
1727,859
1727,6861
1727,764
1727,2057
1728,583
1728,8960
1728,8012
1728,6236
1728,706
1728,1309
1728,3709
1728,564
1728,2977
1728,2854
1728,898
1728,2867
1728,2541
1728,684
1728,2201
1728,1587
1728,792
1728,820
1728,553
1728,1383
1728,597
1728,1286
1728,620
1728,1162
1728,898
1728,998
1728,664
1729,583
1729,786
1729,859
1730,583
1730,5145
1730,916
1730,756
1730,1985
1730,4180
1730,3227
1730,1876
1730,764
1730,782
1730,7948
1730,6365
1730,597
1730,3399
1730,1876
1731,583
1731,1428
1731,3559
1731,782
1731,1428
1731,782
1732,564
1732,583
1733,3313
1733,583
1733,6764
1733,759
1733,3313
1733,597
1733,759
1733,597
1733,2495
1733,597
1734,5620
1734,3738
1734,583
1735,759
1735,916
1735,784
1735,6785
1735,823
1735,630
1735,5525
1735,7386
1735,583
1735,10031
1735,5122
1735,8455
1735,3391
1736,583
1736,1985
1736,1428
1737,583
1737,10759
1737,8956
1737,1985
1737,859
1737,597
1737,4789
1737,1985
1737,1120
1737,764
1737,3932
1738,1256
1738,1428
1738,10499
1738,583
1738,10468
1738,3237
1738,597
1738,5442
1738,1985
1738,4451
1738,764
1738,1428
1738,583
1738,3036
1739,583
1739,7863
1739,6760
1739,5935
1739,564
1739,820
1739,564
1739,859
1739,597
1739,564
1740,583
1740,2576
1740,782
1740,829
1740,984
1740,2939
1741,583
1741,743
1741,3237
1741,3988
1742,583
1742,859
1742,895
1742,597
1742,734
1742,3399
1742,782
1742,820
1742,3464
1742,2564
1742,617
1742,579
1742,583
1742,859
1742,571
1742,1927
1742,985
1742,597
1742,643
1742,1985
1742,734
1742,743
1742,1856
1742,784
1742,764
1743,583
1743,583
1743,583
1744,583
1744,1985
1744,547
1744,567
1744,859
1744,583
1744,875
1744,3841
1744,1985
1744,1587
1744,1996
1744,1428
1744,984
1744,583
1744,859
1744,679
1745,566
1745,583
1745,916
1746,984
1746,3237
1746,12956
1746,11467
1746,7317
1746,583
1746,859
1746,3237
1746,1874
1746,7602
1746,764
1746,859
1746,583
1746,3237
1746,1202
1746,5607
1746,3841
1746,1859
1746,786
1746,764
1746,820
1746,859
1746,3285
1746,1874
1746,985
1746,597
1746,2902
1746,2534
1746,1859
1746,782
1746,820
1747,583
1747,878
1748,583
1748,1985
1748,764
1748,1996
1748,3559
1748,583
1748,583
1748,597
1749,809
1749,820
1749,859
1749,597
1749,764
1749,809
1749,820
1749,4000
1749,583
1749,664
1749,809
1749,820
1749,561
1749,571
1749,597
1749,664
1749,1462
1749,3066
1749,561
1749,571
1750,859
1750,583
1750,597
1750,4046
1750,7719
1750,643
1750,4408
1750,1587
1750,820
1750,597
1750,597
1751,583
1751,597
1751,583
1751,564
1752,583
1752,583
1752,1985
1752,1428
1753,859
1753,809
1753,820
1753,583
1753,3237
1753,597
1753,2877
1753,764
1753,859
1753,583
1753,3237
1753,597
1753,1859
1753,2877
1753,3777
1753,3187
1754,583
1754,630
1755,583
1755,764
1755,820
1755,764
1756,583
1756,1985
1756,4451
1756,3932
1757,583
1757,9786
1757,583
1758,583
1758,564
1758,583
1758,809
1758,564
1759,1985
1759,7408
1759,583
1759,1595
1759,764
1759,7408
1759,583
1759,1256
1759,1595
1759,764
1759,4193
1759,567
1759,583
1759,859
1759,597
1759,662
1759,988
1759,679
1759,782
1759,764
1759,820
1759,859
1759,679
1759,764
1760,583
1760,858
1760,859
1760,875
1760,3446
1760,858
1760,2611
1760,597
1761,583
1761,10322
1761,1256
1761,8651
1761,1985
1761,8161
1761,7467
1761,3337
1761,7041
1761,1256
1761,5953
1762,583
1762,1985
1762,1595
1762,859
1762,583
1762,597
1762,1182
1762,3909
1762,809
1762,567
1762,583
1762,878
1762,597
1762,679
1762,786
1762,1451
1762,1478
1763,567
1763,583
1763,985
1763,1996
1764,10766
1764,7933
1764,7996
1764,10417
1764,583
1764,764
1764,3559
1764,859
1764,3015
1764,2286
1764,985
1764,2975
1764,756
1764,2702
1764,1876
1764,782
1764,764
1765,583
1765,782
1765,3464
1765,3237
1765,617
1765,583
1766,583
1766,583
1767,564
1767,11615
1767,1462
1767,11390
1767,573
1767,824
1767,10425
1767,564
1767,6958
1767,4000
1767,6760
1767,583
1767,1462
1767,824
1767,4076
1767,564
1767,7043
1767,3097
1767,1462
1767,824
1767,830
1767,564
1767,1462
1767,824
1767,830
1767,561
1767,564
1767,1304
1767,803
1767,824
1767,830
1767,561
1767,564
1767,859
1767,597
1767,792
1767,820
1767,553
1767,564
1768,583
1768,2206
1768,764
1768,617
1768,583
1768,985
1768,583
1768,859
1769,583
1769,859
1769,583
1769,3237
1769,597
1769,706
1769,643
1769,756
1769,820
1769,564
1770,583
1770,597
1770,3855
1770,583
1770,916
1771,583
1771,567
1771,4221
1771,561
1771,583
1771,1202
1771,1985
1771,764
1772,7227
1772,583
1772,7227
1772,7419
1772,583
1772,3932
1772,583
1772,3168
1772,679
1772,1428
1772,1148
1772,583
1773,583
1773,4180
1774,1595
1774,764
1774,782
1774,10906
1774,3559
1774,583
1774,878
1774,10007
1774,1309
1774,782
1774,3559
1774,583
1774,2738
1774,5381
1774,764
1774,782
1774,3559
1774,2596
1774,1563
1774,782
1774,583
1774,597
1775,583
1775,859
1775,706
1775,9041
1775,764
1775,5076
1775,878
1775,4993
1775,1595
1775,764
1775,1375
1775,858
1775,909
1775,1309
1775,764
1775,820
1775,557
1775,567
1775,858
1775,859
1775,1202
1775,988
1775,878
1775,706
1775,764
1775,793
1775,791
1775,803
1775,583
1775,564
1775,858
1775,859
1775,597
1775,756
1776,583
1776,3606
1776,820
1776,583
1776,2935
1776,583
1776,820
1777,583
1777,3237
1777,7206
1777,859
1777,6363
1777,1859
1777,859
1778,583
1778,3237
1778,4347
1778,764
1778,3559
1778,1235
1778,3237
1778,597
1778,4688
1778,4325
1778,764
1778,1235
1779,5103
1779,583
1779,1101
1779,859
1779,583
1779,3988
1779,690
1779,1856
1779,820
1779,583
1779,571
1779,2958
1779,597
1779,1856
1779,820
1779,1265
1779,583
1779,784
1779,820
1779,853
1780,583
1780,764
1780,561
1780,583
1780,859
1780,764
1780,564
1780,859
1780,820
1780,564
1781,583
1781,3606
1782,583
1782,691
1782,2288
1782,583
1782,597
1782,679
1783,7120
1783,583
1783,4025
1783,597
1783,4025
1783,583
1783,2156
1783,764
1784,597
1784,684
1784,8885
1784,3313
1784,759
1784,764
1784,547
1784,583
1784,1133
1784,597
1784,8871
1784,916
1784,759
1784,764
1784,7712
1784,630
1784,597
1784,734
1784,759
1784,3740
1785,1428
1785,583
1785,679
1785,1985
1785,1428
1785,7041
